No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
182                	2021-01-24 22:15:59	216.1000           	17.3800            	2.2490             	3.7558             	3.0103             	0.5980             	59.9700            	0.0000             	0.0000             	0.0000             
183                	2021-01-24 22:16:00	216.2000           	17.4400            	2.2540             	3.7705             	3.0249             	0.5970             	59.9700            	0.0000             	0.0000             	0.0000             
184                	2021-01-24 22:16:01	216.2000           	17.3700            	2.2520             	3.7554             	3.0071             	0.5990             	59.9700            	0.0000             	0.0000             	0.0000             
185                	2021-01-24 22:16:02	216.1000           	19.1200            	2.4390             	4.1318             	3.3361             	0.5900             	59.9700            	0.0000             	0.0000             	0.0000             
186                	2021-01-24 22:16:03	216.2000           	17.3900            	2.2570             	3.7597             	3.0078             	0.6000             	59.9700            	0.0000             	0.0000             	0.0000             
187                	2021-01-24 22:16:04	216.1000           	17.3800            	2.2550             	3.7558             	3.0047             	0.6000             	59.9700            	0.0000             	0.0000             	0.0000             
188                	2021-01-24 22:16:05	216.2000           	24.1400            	3.0090             	5.2191             	4.2663             	0.5760             	59.9700            	0.0000             	0.0000             	0.0000             
189                	2021-01-24 22:16:07	216.5000           	24.7400            	3.0660             	5.3562             	4.3935             	0.5720             	59.9700            	0.0000             	0.0000             	0.0000             
190                	2021-01-24 22:16:08	216.3000           	24.0700            	3.0000             	5.2063             	4.2596             	0.5750             	59.9800            	0.0000             	0.0000             	0.0000             
191                	2021-01-24 22:16:09	216.3000           	24.3600            	3.0260             	5.2691             	4.3146             	0.5740             	59.9900            	0.0000             	0.0000             	0.0000             
192                	2021-01-24 22:16:10	216.4000           	24.3500            	3.0310             	5.2693             	4.3148             	0.5740             	59.9900            	0.0000             	0.0000             	0.0000             
193                	2021-01-24 22:16:11	216.3000           	23.8300            	2.9630             	5.1544             	4.2207             	0.5740             	59.9900            	0.0000             	0.0000             	0.0000             
194                	2021-01-24 22:16:12	216.3000           	26.1700            	3.2200             	5.6606             	4.6588             	0.5680             	59.9900            	0.0000             	0.0000             	0.0000             
195                	2021-01-24 22:16:13	216.3000           	26.4100            	3.2470             	5.7125             	4.7015             	0.5680             	60.0000            	0.0000             	0.0000             	0.0000             
196                	2021-01-24 22:16:14	216.5000           	24.8400            	3.0840             	5.3779             	4.4075             	0.5730             	59.9900            	0.0000             	0.0000             	0.0000             
197                	2021-01-24 22:16:15	216.3000           	23.0500            	2.8980             	4.9857             	4.0579             	0.5810             	60.0000            	0.0000             	0.0000             	0.0000             
198                	2021-01-24 22:16:17	216.3000           	24.5100            	3.0580             	5.3015             	4.3337             	0.5760             	60.0000            	0.0000             	0.0000             	0.0000             
199                	2021-01-24 22:16:18	216.3000           	26.2000            	3.2180             	5.6671             	4.6681             	0.5670             	60.0000            	0.0000             	0.0000             	0.0000             
200                	2021-01-24 22:16:19	216.4000           	26.2100            	3.2080             	5.6718             	4.6798             	0.5650             	60.0000            	0.0000             	0.0000             	0.0000             
201                	2021-01-24 22:16:20	216.3000           	24.2900            	3.0050             	5.2539             	4.3132             	0.5710             	60.0000            	0.0000             	0.0000             	0.0000             
202                	2021-01-24 22:16:21	216.3000           	24.3200            	3.0100             	5.2604             	4.3185             	0.5710             	59.9900            	0.0000             	0.0000             	0.0000             
203                	2021-01-24 22:16:22	216.2000           	24.9800            	3.0800             	5.4007             	4.4374             	0.5700             	59.9900            	0.0000             	0.0000             	0.0000             
204                	2021-01-24 22:16:23	216.4000           	25.0000            	3.0880             	5.4100             	4.4451             	0.5700             	59.9900            	0.0000             	0.0000             	0.0000             
205                	2021-01-24 22:16:24	216.3000           	25.7300            	3.1580             	5.5654             	4.5843             	0.5670             	59.9900            	0.0000             	0.0000             	0.0000             
206                	2021-01-24 22:16:25	216.2000           	24.7600            	3.0810             	5.3531             	4.3797             	0.5750             	59.9900            	0.0000             	0.0000             	0.0000             
207                	2021-01-24 22:16:26	216.3000           	26.3200            	3.2290             	5.6930             	4.6934             	0.5660             	59.9900            	0.0000             	0.0000             	0.0000             
208                	2021-01-24 22:16:28	216.4000           	25.3300            	3.1310             	5.4814             	4.5000             	0.5710             	59.9900            	0.0000             	0.0000             	0.0000             
209                	2021-01-24 22:16:29	216.2000           	26.1400            	3.2100             	5.6515             	4.6552             	0.5670             	59.9900            	0.0000             	0.0000             	0.0000             
210                	2021-01-24 22:16:30	216.2000           	26.3300            	3.2400             	5.6925             	4.6812             	0.5690             	60.0000            	0.0000             	0.0000             	0.0000             
211                	2021-01-24 22:16:31	216.2000           	18.8500            	2.4180             	4.0754             	3.2815             	0.5930             	59.9900            	0.0000             	0.0000             	0.0000             
212                	2021-01-24 22:16:32	216.5000           	17.4200            	2.2570             	3.7714             	3.0228             	0.5980             	59.9900            	0.0000             	0.0000             	0.0000             
213                	2021-01-24 22:16:33	216.3000           	17.3600            	2.2460             	3.7550             	3.0096             	0.5980             	60.0000            	0.0000             	0.0000             	0.0000             
214                	2021-01-24 22:16:34	216.4000           	17.2600            	2.2360             	3.7351             	2.9936             	0.5980             	60.0000            	0.0000             	0.0000             	0.0000             
215                	2021-01-24 22:16:35	216.4000           	17.3400            	2.2470             	3.7524             	3.0075             	0.5980             	60.0100            	0.0000             	0.0000             	0.0000             
216                	2021-01-24 22:16:36	216.5000           	17.3000            	2.2410             	3.7454             	3.0020             	0.5980             	60.0100            	0.0000             	0.0000             	0.0000             
217                	2021-01-24 22:16:37	216.3000           	17.3000            	2.2390             	3.7420             	2.9992             	0.5980             	60.0100            	0.0000             	0.0000             	0.0000             
218                	2021-01-24 22:16:39	216.3000           	17.3800            	2.2430             	3.7593             	3.0187             	0.5960             	60.0200            	0.0000             	0.0000             	0.0000             
