No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
362                	2021-01-24 22:29:45	216.1000           	17.2400            	2.2310             	3.7256             	2.9860             	0.5980             	59.9900            	0.0000             	0.0000             	0.0000             
363                	2021-01-24 22:29:46	216.2000           	17.6300            	2.2700             	3.8116             	3.0635             	0.5950             	59.9900            	0.0000             	0.0000             	0.0000             
364                	2021-01-24 22:29:47	216.0000           	17.6900            	2.2730             	3.8210             	3.0739             	0.5940             	59.9900            	0.0000             	0.0000             	0.0000             
365                	2021-01-24 22:29:49	216.0000           	17.3500            	2.2410             	3.7476             	3.0065             	0.5970             	59.9800            	0.0000             	0.0000             	0.0000             
366                	2021-01-24 22:29:50	216.3000           	17.4300            	2.2460             	3.7701             	3.0301             	0.5950             	59.9900            	0.0000             	0.0000             	0.0000             
367                	2021-01-24 22:29:51	216.1000           	17.3500            	2.2390             	3.7493             	3.0079             	0.5970             	59.9900            	0.0000             	0.0000             	0.0000             
368                	2021-01-24 22:29:52	216.1000           	17.4000            	2.2390             	3.7601             	3.0221             	0.5950             	59.9800            	0.0000             	0.0000             	0.0000             
369                	2021-01-24 22:29:53	216.3000           	17.4400            	2.2390             	3.7723             	3.0374             	0.5930             	59.9800            	0.0000             	0.0000             	0.0000             
370                	2021-01-24 22:29:54	216.4000           	17.3500            	2.2360             	3.7545             	3.0176             	0.5950             	59.9800            	0.0000             	0.0000             	0.0000             
371                	2021-01-24 22:29:55	216.4000           	17.3600            	2.2360             	3.7567             	3.0194             	0.5950             	59.9900            	0.0000             	0.0000             	0.0000             
372                	2021-01-24 22:29:56	216.4000           	17.3500            	2.2440             	3.7545             	3.0120             	0.5970             	60.0000            	0.0000             	0.0000             	0.0000             
373                	2021-01-24 22:29:57	216.3000           	17.2900            	2.2320             	3.7398             	3.0030             	0.5960             	59.9900            	0.0000             	0.0000             	0.0000             
374                	2021-01-24 22:29:58	216.3000           	17.3900            	2.2420             	3.7615             	3.0232             	0.5950             	60.0000            	0.0000             	0.0000             	0.0000             
375                	2021-01-24 22:30:00	216.3000           	17.2400            	2.2410             	3.7290             	2.9832             	0.6000             	60.0000            	0.0000             	0.0000             	0.0000             
376                	2021-01-24 22:30:01	216.3000           	17.2900            	2.2440             	3.7398             	2.9947             	0.5990             	60.0000            	0.0000             	0.0000             	0.0000             
377                	2021-01-24 22:30:02	216.4000           	17.2600            	2.2360             	3.7351             	2.9936             	0.5980             	60.0000            	0.0000             	0.0000             	0.0000             
378                	2021-01-24 22:30:03	216.4000           	17.1800            	2.2390             	3.7178             	2.9686             	0.6020             	60.0000            	0.0000             	0.0000             	0.0000             
379                	2021-01-24 22:30:04	216.3000           	17.2500            	2.2390             	3.7312             	2.9877             	0.5990             	59.9900            	0.0000             	0.0000             	0.0000             
380                	2021-01-24 22:30:05	216.4000           	17.1900            	2.2380             	3.7199             	2.9731             	0.6010             	59.9900            	0.0000             	0.0000             	0.0000             
381                	2021-01-24 22:30:06	216.4000           	17.1900            	2.2330             	3.7199             	2.9759             	0.6000             	59.9900            	0.0000             	0.0000             	0.0000             
382                	2021-01-24 22:30:07	216.3000           	17.4800            	2.2650             	3.7809             	3.0276             	0.5990             	59.9900            	0.0000             	0.0000             	0.0000             
383                	2021-01-24 22:30:08	216.4000           	17.4500            	2.2610             	3.7762             	3.0266             	0.5980             	59.9900            	0.0000             	0.0000             	0.0000             
384                	2021-01-24 22:30:09	216.4000           	17.1400            	2.2390             	3.7091             	2.9589             	0.6030             	59.9900            	0.0000             	0.0000             	0.0000             
385                	2021-01-24 22:30:10	216.4000           	17.2000            	2.2400             	3.7221             	2.9749             	0.6010             	60.0000            	0.0000             	0.0000             	0.0000             
386                	2021-01-24 22:30:12	216.3000           	17.1200            	2.2310             	3.7031             	2.9569             	0.6020             	60.0000            	0.0000             	0.0000             	0.0000             
387                	2021-01-24 22:30:13	216.3000           	18.4500            	2.3950             	3.9907             	3.1956             	0.5990             	59.9900            	0.0000             	0.0000             	0.0000             
388                	2021-01-24 22:30:14	216.3000           	18.3900            	2.3880             	3.9778             	3.1822             	0.6000             	59.9900            	0.0000             	0.0000             	0.0000             
389                	2021-01-24 22:30:15	216.3000           	17.0600            	2.2290             	3.6901             	2.9437             	0.6030             	60.0100            	0.0000             	0.0000             	0.0000             
390                	2021-01-24 22:30:16	216.2000           	17.1100            	2.2390             	3.6992             	2.9454             	0.6050             	59.9900            	0.0000             	0.0000             	0.0000             
391                	2021-01-24 22:30:17	216.3000           	18.4200            	2.3860             	3.9842             	3.1934             	0.5980             	59.9900            	0.0000             	0.0000             	0.0000             
392                	2021-01-24 22:30:18	216.2000           	18.3200            	2.3800             	3.9608             	3.1686             	0.6000             	59.9900            	0.0000             	0.0000             	0.0000             
393                	2021-01-24 22:30:19	216.3000           	17.2600            	2.2450             	3.7333             	2.9839             	0.6010             	59.9900            	0.0000             	0.0000             	0.0000             
394                	2021-01-24 22:30:20	216.1000           	23.4300            	2.8450             	5.0632             	4.1914             	0.5610             	59.9900            	0.0000             	0.0000             	0.0000             
395                	2021-01-24 22:30:22	216.3000           	17.1500            	2.2310             	3.7095             	2.9649             	0.6010             	59.9900            	0.0000             	0.0000             	0.0000             
396                	2021-01-24 22:30:23	216.3000           	17.3200            	2.2430             	3.7463             	3.0027             	0.5980             	60.0000            	0.0000             	0.0000             	0.0000             
397                	2021-01-24 22:30:24	216.3000           	18.4800            	2.3880             	3.9972             	3.2067             	0.5970             	60.0200            	0.0000             	0.0000             	0.0000             
398                	2021-01-24 22:30:25	216.3000           	19.9600            	2.5440             	4.3173             	3.4921             	0.5880             	60.0000            	0.0000             	0.0000             	0.0000             
399                	2021-01-24 22:30:26	216.3000           	18.6700            	2.4010             	4.0383             	3.2487             	0.5940             	60.0100            	0.0000             	0.0000             	0.0000             
400                	2021-01-24 22:30:27	216.3000           	18.5000            	2.3850             	4.0015             	3.2161             	0.5950             	60.0000            	0.0000             	0.0000             	0.0000             
401                	2021-01-24 22:30:28	216.4000           	18.6900            	2.3980             	4.0445             	3.2596             	0.5920             	60.0100            	0.0000             	0.0000             	0.0000             
402                	2021-01-24 22:30:29	216.2000           	17.3300            	2.2390             	3.7467             	3.0058             	0.5970             	60.0100            	0.0000             	0.0000             	0.0000             
403                	2021-01-24 22:30:30	216.3000           	17.2300            	2.2340             	3.7268             	2.9843             	0.5990             	60.0000            	0.0000             	0.0000             	0.0000             
404                	2021-01-24 22:30:31	216.4000           	17.3300            	2.2340             	3.7502             	3.0141             	0.5950             	60.0100            	0.0000             	0.0000             	0.0000             
405                	2021-01-24 22:30:33	216.3000           	17.2700            	2.2310             	3.7355             	2.9995             	0.5960             	60.0100            	0.0000             	0.0000             	0.0000             
406                	2021-01-24 22:30:34	216.3000           	17.2800            	2.2360             	3.7377             	2.9985             	0.5970             	60.0100            	0.0000             	0.0000             	0.0000             
407                	2021-01-24 22:30:35	216.1000           	17.2000            	2.2260             	3.7169             	2.9791             	0.5980             	60.0000            	0.0000             	0.0000             	0.0000             
408                	2021-01-24 22:30:36	216.2000           	17.1900            	2.2310             	3.7165             	2.9732             	0.6000             	60.0000            	0.0000             	0.0000             	0.0000             
409                	2021-01-24 22:30:37	216.0000           	17.1400            	2.2370             	3.7022             	2.9534             	0.6030             	60.0100            	0.0000             	0.0000             	0.0000             
410                	2021-01-24 22:30:38	216.1000           	17.3100            	2.2310             	3.7407             	3.0037             	0.5960             	60.0000            	0.0000             	0.0000             	0.0000             
411                	2021-01-24 22:30:39	216.2000           	17.2900            	2.2240             	3.7381             	3.0072             	0.5940             	60.0000            	0.0000             	0.0000             	0.0000             
412                	2021-01-24 22:30:40	216.1000           	17.3700            	2.2320             	3.7537             	3.0197             	0.5940             	59.9900            	0.0000             	0.0000             	0.0000             
413                	2021-01-24 22:30:41	216.0000           	17.0600            	2.2110             	3.6850             	2.9507             	0.5990             	59.9900            	0.0000             	0.0000             	0.0000             
414                	2021-01-24 22:30:42	216.0000           	17.2300            	2.2290             	3.7217             	2.9829             	0.5980             	59.9900            	0.0000             	0.0000             	0.0000             
415                	2021-01-24 22:30:43	216.3000           	17.4400            	2.2460             	3.7723             	3.0319             	0.5950             	59.9800            	0.0000             	0.0000             	0.0000             
416                	2021-01-24 22:30:45	216.3000           	17.3100            	2.2310             	3.7442             	3.0093             	0.5950             	59.9800            	0.0000             	0.0000             	0.0000             
417                	2021-01-24 22:30:46	216.0000           	17.1500            	2.2160             	3.7044             	2.9691             	0.5980             	59.9800            	0.0000             	0.0000             	0.0000             
418                	2021-01-24 22:30:47	216.1000           	17.2600            	2.2250             	3.7299             	2.9950             	0.5960             	60.0000            	0.0000             	0.0000             	0.0000             
419                	2021-01-24 22:30:48	216.1000           	17.2400            	2.2270             	3.7256             	2.9888             	0.5970             	59.9900            	0.0000             	0.0000             	0.0000             
420                	2021-01-24 22:30:49	216.1000           	17.3100            	2.2320             	3.7407             	3.0037             	0.5960             	59.9900            	0.0000             	0.0000             	0.0000             
421                	2021-01-24 22:30:50	216.1000           	17.2300            	2.2290             	3.7234             	2.9843             	0.5980             	59.9900            	0.0000             	0.0000             	0.0000             
422                	2021-01-24 22:30:51	216.0000           	17.2100            	2.2190             	3.7174             	2.9850             	0.5960             	60.0000            	0.0000             	0.0000             	0.0000             
423                	2021-01-24 22:30:52	216.0000           	17.3600            	2.2330             	3.7498             	3.0138             	0.5950             	59.9900            	0.0000             	0.0000             	0.0000             
424                	2021-01-24 22:30:53	216.0000           	17.9200            	2.3060             	3.8707             	3.1110             	0.5950             	60.0000            	0.0000             	0.0000             	0.0000             
425                	2021-01-24 22:30:55	215.9000           	18.5800            	2.3830             	4.0114             	3.2300             	0.5930             	59.9900            	0.0000             	0.0000             	0.0000             
426                	2021-01-24 22:30:56	215.8000           	18.6500            	2.3880             	4.0247             	3.2407             	0.5930             	59.9900            	0.0000             	0.0000             	0.0000             
427                	2021-01-24 22:30:57	215.7000           	17.2300            	2.2230             	3.7165             	2.9815             	0.5970             	59.9900            	0.0000             	0.0000             	0.0000             
428                	2021-01-24 22:30:58	215.7000           	17.3700            	2.2330             	3.7467             	3.0113             	0.5950             	59.9900            	0.0000             	0.0000             	0.0000             
429                	2021-01-24 22:30:59	215.8000           	17.4600            	2.2420             	3.7679             	3.0283             	0.5950             	59.9900            	0.0000             	0.0000             	0.0000             
430                	2021-01-24 22:31:00	215.7000           	17.5800            	2.2590             	3.7920             	3.0477             	0.5950             	59.9900            	0.0000             	0.0000             	0.0000             
431                	2021-01-24 22:31:01	215.7000           	17.3200            	2.2340             	3.7359             	2.9971             	0.5970             	59.9800            	0.0000             	0.0000             	0.0000             
432                	2021-01-24 22:31:02	215.8000           	17.2600            	2.2380             	3.7247             	2.9798             	0.6000             	59.9800            	0.0000             	0.0000             	0.0000             
433                	2021-01-24 22:31:03	215.8000           	17.2300            	2.2280             	3.7182             	2.9774             	0.5990             	59.9800            	0.0000             	0.0000             	0.0000             
434                	2021-01-24 22:31:05	215.7000           	17.3600            	2.2340             	3.7446             	3.0068             	0.5960             	59.9800            	0.0000             	0.0000             	0.0000             
435                	2021-01-24 22:31:06	215.6000           	17.2600            	2.2290             	3.7213             	2.9826             	0.5980             	59.9800            	0.0000             	0.0000             	0.0000             
436                	2021-01-24 22:31:07	215.8000           	17.7000            	2.2760             	3.8197             	3.0700             	0.5950             	59.9800            	0.0000             	0.0000             	0.0000             
437                	2021-01-24 22:31:08	215.8000           	17.3100            	2.2330             	3.7355             	2.9968             	0.5970             	59.9800            	0.0000             	0.0000             	0.0000             
438                	2021-01-24 22:31:09	215.9000           	17.3200            	2.2290             	3.7394             	3.0027             	0.5960             	59.9800            	0.0000             	0.0000             	0.0000             
439                	2021-01-24 22:31:10	215.8000           	17.3700            	2.2300             	3.7484             	3.0127             	0.5950             	59.9800            	0.0000             	0.0000             	0.0000             
440                	2021-01-24 22:31:11	215.8000           	17.4000            	2.2350             	3.7549             	3.0207             	0.5940             	59.9800            	0.0000             	0.0000             	0.0000             
441                	2021-01-24 22:31:12	215.8000           	18.6200            	2.3810             	4.0182             	3.2384             	0.5920             	59.9900            	0.0000             	0.0000             	0.0000             
442                	2021-01-24 22:31:13	215.8000           	18.6900            	2.3890             	4.0333             	3.2506             	0.5920             	60.0000            	0.0000             	0.0000             	0.0000             
443                	2021-01-24 22:31:14	215.9000           	18.5600            	2.3820             	4.0071             	3.2236             	0.5940             	60.0000            	0.0000             	0.0000             	0.0000             
444                	2021-01-24 22:31:16	215.8000           	17.2700            	2.2300             	3.7269             	2.9871             	0.5980             	60.0000            	0.0000             	0.0000             	0.0000             
445                	2021-01-24 22:31:17	215.9000           	18.5700            	2.3830             	4.0093             	3.2400             	0.5890             	60.0000            	0.0000             	0.0000             	0.0000             
446                	2021-01-24 22:31:18	215.9000           	18.7300            	2.3890             	4.0438             	3.2650             	0.5900             	60.0100            	0.0000             	0.0000             	0.0000             
447                	2021-01-24 22:31:19	215.9000           	17.4800            	2.2250             	3.7739             	3.0498             	0.5890             	60.0000            	0.0000             	0.0000             	0.0000             
448                	2021-01-24 22:31:20	216.0000           	18.2400            	2.3250             	3.9398             	3.1839             	0.5890             	60.0000            	0.0000             	0.0000             	0.0000             
449                	2021-01-24 22:31:21	215.9000           	17.5000            	2.2320             	3.7783             	3.0506             	0.5900             	60.0100            	0.0000             	0.0000             	0.0000             
450                	2021-01-24 22:31:22	215.9000           	17.4900            	2.2350             	3.7761             	3.0461             	0.5910             	60.0000            	0.0000             	0.0000             	0.0000             
451                	2021-01-24 22:31:23	215.9000           	17.3300            	2.2200             	3.7415             	3.0127             	0.5930             	60.0000            	0.0000             	0.0000             	0.0000             
452                	2021-01-24 22:31:24	215.7000           	17.3400            	2.2310             	3.7402             	3.0034             	0.5960             	60.0000            	0.0000             	0.0000             	0.0000             
453                	2021-01-24 22:31:25	215.9000           	19.8200            	2.5150             	4.2791             	3.4643             	0.5870             	60.0000            	0.0000             	0.0000             	0.0000             
454                	2021-01-24 22:31:26	215.9000           	18.7300            	2.3980             	4.0438             	3.2591             	0.5920             	59.9900            	0.0000             	0.0000             	0.0000             
455                	2021-01-24 22:31:27	215.9000           	18.4500            	2.3800             	3.9834             	3.1956             	0.5970             	60.0100            	0.0000             	0.0000             	0.0000             
456                	2021-01-24 22:31:29	215.9000           	17.1200            	2.2290             	3.6962             	2.9514             	0.6020             	60.0000            	0.0000             	0.0000             	0.0000             
457                	2021-01-24 22:31:30	215.9000           	17.1400            	2.2210             	3.7005             	2.9632             	0.5990             	60.0000            	0.0000             	0.0000             	0.0000             
458                	2021-01-24 22:31:31	215.9000           	18.3900            	2.3720             	3.9704             	3.1852             	0.5970             	60.0000            	0.0000             	0.0000             	0.0000             
459                	2021-01-24 22:31:32	216.0000           	18.5700            	2.3820             	4.0111             	3.2298             	0.5930             	60.0000            	0.0000             	0.0000             	0.0000             
460                	2021-01-24 22:31:33	216.1000           	17.1600            	2.2350             	3.7083             	2.9610             	0.6020             	60.0000            	0.0000             	0.0000             	0.0000             
461                	2021-01-24 22:31:34	216.3000           	18.2900            	2.3870             	3.9561             	3.1560             	0.6030             	60.0100            	0.0000             	0.0000             	0.0000             
462                	2021-01-24 22:31:35	216.2000           	18.2100            	2.3850             	3.9370             	3.1347             	0.6050             	60.0100            	0.0000             	0.0000             	0.0000             
463                	2021-01-24 22:31:36	216.2000           	17.0200            	2.2320             	3.6797             	2.9271             	0.6060             	59.9900            	0.0000             	0.0000             	0.0000             
464                	2021-01-24 22:31:38	216.1000           	17.0600            	2.2360             	3.6867             	2.9326             	0.6060             	60.0100            	0.0000             	0.0000             	0.0000             
465                	2021-01-24 22:31:39	216.2000           	17.0100            	2.2260             	3.6776             	2.9282             	0.6050             	60.0100            	0.0000             	0.0000             	0.0000             
466                	2021-01-24 22:31:40	216.1000           	17.0700            	2.2320             	3.6888             	2.9399             	0.6040             	60.0100            	0.0000             	0.0000             	0.0000             
467                	2021-01-24 22:31:41	216.0000           	17.2100            	2.2490             	3.7174             	2.9627             	0.6040             	60.0100            	0.0000             	0.0000             	0.0000             
468                	2021-01-24 22:31:42	216.0000           	17.0400            	2.2300             	3.6806             	2.9306             	0.6050             	60.0000            	0.0000             	0.0000             	0.0000             
469                	2021-01-24 22:31:43	216.0000           	18.2500            	2.3800             	3.9420             	3.1447             	0.6030             	59.9900            	0.0000             	0.0000             	0.0000             
470                	2021-01-24 22:31:45	216.0000           	18.2400            	2.3780             	3.9398             	3.1430             	0.6030             	59.9900            	0.0000             	0.0000             	0.0000             
471                	2021-01-24 22:31:46	215.9000           	17.0800            	2.2340             	3.6876             	2.9361             	0.6050             	59.9900            	0.0000             	0.0000             	0.0000             
472                	2021-01-24 22:31:47	215.9000           	17.4100            	2.2690             	3.7588             	2.9986             	0.6030             	59.9900            	0.0000             	0.0000             	0.0000             
473                	2021-01-24 22:31:48	215.9000           	17.0600            	2.2290             	3.6833             	2.9327             	0.6050             	59.9900            	0.0000             	0.0000             	0.0000             
474                	2021-01-24 22:31:49	216.0000           	17.0700            	2.2290             	3.6871             	2.9386             	0.6040             	59.9900            	0.0000             	0.0000             	0.0000             
475                	2021-01-24 22:31:50	216.1000           	17.0500            	2.2350             	3.6845             	2.9309             	0.6060             	59.9900            	0.0000             	0.0000             	0.0000             
476                	2021-01-24 22:31:51	216.0000           	16.9800            	2.2290             	3.6677             	2.9147             	0.6070             	60.0000            	0.0000             	0.0000             	0.0000             
477                	2021-01-24 22:31:52	215.9000           	16.9900            	2.2300             	3.6681             	2.9151             	0.6070             	60.0000            	0.0000             	0.0000             	0.0000             
478                	2021-01-24 22:31:54	215.9000           	17.0300            	2.2330             	3.6768             	2.9247             	0.6060             	60.0100            	0.0000             	0.0000             	0.0000             
479                	2021-01-24 22:31:55	215.8000           	16.9800            	2.2290             	3.6643             	2.9092             	0.6080             	60.0100            	0.0000             	0.0000             	0.0000             
480                	2021-01-24 22:31:56	216.2000           	18.3100            	2.3940             	3.9586             	3.1550             	0.6040             	60.0100            	0.0000             	0.0000             	0.0000             
481                	2021-01-24 22:31:57	216.1000           	18.2200            	2.3800             	3.9373             	3.1380             	0.6040             	60.0100            	0.0000             	0.0000             	0.0000             
482                	2021-01-24 22:31:58	216.1000           	17.6700            	2.3060             	3.8185             	3.0462             	0.6030             	60.0100            	0.0000             	0.0000             	0.0000             
483                	2021-01-24 22:31:59	216.1000           	18.0200            	2.3490             	3.8941             	3.1094             	0.6020             	60.0100            	0.0000             	0.0000             	0.0000             
484                	2021-01-24 22:32:00	216.1000           	18.0800            	2.3740             	3.9071             	3.1050             	0.6070             	60.0000            	0.0000             	0.0000             	0.0000             
485                	2021-01-24 22:32:01	216.2000           	16.9600            	2.2340             	3.6668             	2.9112             	0.6080             	60.0000            	0.0000             	0.0000             	0.0000             
486                	2021-01-24 22:32:03	216.2000           	16.9300            	2.2280             	3.6603             	2.9060             	0.6080             	60.0000            	0.0000             	0.0000             	0.0000             
487                	2021-01-24 22:32:04	216.1000           	17.0000            	2.2280             	3.6737             	2.9223             	0.6060             	60.0100            	0.0000             	0.0000             	0.0000             
488                	2021-01-24 22:32:05	216.0000           	17.0600            	2.2310             	3.6850             	2.9341             	0.6050             	60.0100            	0.0000             	0.0000             	0.0000             
489                	2021-01-24 22:32:06	216.1000           	17.0500            	2.2320             	3.6845             	2.9337             	0.6050             	60.0000            	0.0000             	0.0000             	0.0000             
490                	2021-01-24 22:32:07	216.1000           	17.3200            	2.2590             	3.7429             	2.9858             	0.6030             	60.0000            	0.0000             	0.0000             	0.0000             
491                	2021-01-24 22:32:08	216.2000           	17.0500            	2.2330             	3.6862             	2.9351             	0.6050             	60.0000            	0.0000             	0.0000             	0.0000             
492                	2021-01-24 22:32:09	215.9000           	18.2300            	2.3850             	3.9359             	3.1308             	0.6060             	60.0000            	0.0000             	0.0000             	0.0000             
493                	2021-01-24 22:32:11	216.0000           	17.0100            	2.2290             	3.6742             	2.9227             	0.6060             	60.0000            	0.0000             	0.0000             	0.0000             
494                	2021-01-24 22:32:12	216.2000           	18.1400            	2.3820             	3.9219             	3.1167             	0.6070             	60.0000            	0.0000             	0.0000             	0.0000             
495                	2021-01-24 22:32:13	216.3000           	18.3300            	2.3930             	3.9648             	3.1629             	0.6030             	60.0000            	0.0000             	0.0000             	0.0000             
496                	2021-01-24 22:32:14	216.3000           	16.9500            	2.2300             	3.6663             	2.9108             	0.6080             	59.9900            	0.0000             	0.0000             	0.0000             
497                	2021-01-24 22:32:15	216.3000           	17.0000            	2.2360             	3.6771             	2.9222             	0.6070             	59.9900            	0.0000             	0.0000             	0.0000             
498                	2021-01-24 22:32:16	216.4000           	16.9500            	2.2340             	3.6680             	2.9093             	0.6090             	59.9900            	0.0000             	0.0000             	0.0000             
499                	2021-01-24 22:32:17	216.1000           	18.1500            	2.3830             	3.9222             	3.1170             	0.6070             	59.9900            	0.0000             	0.0000             	0.0000             
500                	2021-01-24 22:32:18	216.2000           	17.5100            	2.3010             	3.7857             	3.0085             	0.6070             	59.9700            	0.0000             	0.0000             	0.0000             
501                	2021-01-24 22:32:19	216.2000           	19.2500            	2.4410             	4.1618             	3.3724             	0.5860             	59.9800            	0.0000             	0.0000             	0.0000             
502                	2021-01-24 22:32:21	216.3000           	17.0000            	2.2320             	3.6771             	2.9250             	0.6060             	59.9800            	0.0000             	0.0000             	0.0000             
503                	2021-01-24 22:32:22	216.3000           	17.0600            	2.2340             	3.6901             	2.9381             	0.6050             	59.9700            	0.0000             	0.0000             	0.0000             
504                	2021-01-24 22:32:23	216.2000           	17.0900            	2.2350             	3.6949             	2.9447             	0.6040             	59.9700            	0.0000             	0.0000             	0.0000             
505                	2021-01-24 22:32:24	216.3000           	18.2600            	2.3850             	3.9496             	3.1508             	0.6030             	59.9800            	0.0000             	0.0000             	0.0000             
506                	2021-01-24 22:32:25	216.4000           	19.3800            	2.5090             	4.1938             	3.3613             	0.5980             	59.9800            	0.0000             	0.0000             	0.0000             
507                	2021-01-24 22:32:26	216.1000           	18.4000            	2.3950             	3.9762             	3.1750             	0.6020             	59.9800            	0.0000             	0.0000             	0.0000             
508                	2021-01-24 22:32:27	216.1000           	18.6700            	2.4230             	4.0346             	3.2277             	0.6000             	59.9900            	0.0000             	0.0000             	0.0000             
509                	2021-01-24 22:32:28	216.2000           	18.4100            	2.3980             	3.9802             	3.1782             	0.6020             	59.9900            	0.0000             	0.0000             	0.0000             
510                	2021-01-24 22:32:30	216.1000           	17.0300            	2.2300             	3.6802             	2.9303             	0.6050             	59.9900            	0.0000             	0.0000             	0.0000             
511                	2021-01-24 22:32:31	216.1000           	17.0600            	2.2370             	3.6867             	2.9326             	0.6060             	59.9900            	0.0000             	0.0000             	0.0000             
512                	2021-01-24 22:32:32	216.3000           	16.9500            	2.2240             	3.6663             	2.9164             	0.6060             	60.0000            	0.0000             	0.0000             	0.0000             
513                	2021-01-24 22:32:33	216.2000           	17.0300            	2.2330             	3.6819             	2.9288             	0.6060             	59.9800            	0.0000             	0.0000             	0.0000             
514                	2021-01-24 22:32:34	216.0000           	16.9200            	2.2290             	3.6547             	2.8988             	0.6090             	59.9800            	0.0000             	0.0000             	0.0000             
515                	2021-01-24 22:32:35	216.1000           	16.9500            	2.2280             	3.6629             	2.9081             	0.6080             	59.9800            	0.0000             	0.0000             	0.0000             
516                	2021-01-24 22:32:36	216.3000           	18.1500            	2.3850             	3.9258             	3.1199             	0.6070             	59.9700            	0.0000             	0.0000             	0.0000             
517                	2021-01-24 22:32:37	216.2000           	18.2000            	2.3930             	3.9348             	3.1240             	0.6080             	59.9800            	0.0000             	0.0000             	0.0000             
518                	2021-01-24 22:32:38	216.4000           	18.1000            	2.3890             	3.9168             	3.1067             	0.6090             	59.9700            	0.0000             	0.0000             	0.0000             
519                	2021-01-24 22:32:40	216.3000           	16.9100            	2.2270             	3.6576             	2.9039             	0.6080             	59.9800            	0.0000             	0.0000             	0.0000             
520                	2021-01-24 22:32:41	216.4000           	16.9500            	2.2350             	3.6680             	2.9093             	0.6090             	59.9800            	0.0000             	0.0000             	0.0000             
521                	2021-01-24 22:32:42	216.4000           	17.1000            	2.2400             	3.7004             	2.9464             	0.6050             	59.9800            	0.0000             	0.0000             	0.0000             
522                	2021-01-24 22:32:43	216.5000           	17.1400            	2.2390             	3.7108             	2.9603             	0.6030             	59.9800            	0.0000             	0.0000             	0.0000             
523                	2021-01-24 22:32:44	216.5000           	17.0500            	2.2310             	3.6913             	2.9419             	0.6040             	59.9800            	0.0000             	0.0000             	0.0000             
524                	2021-01-24 22:32:45	216.4000           	17.1000            	2.2400             	3.7004             	2.9492             	0.6040             	59.9800            	0.0000             	0.0000             	0.0000             
525                	2021-01-24 22:32:46	216.4000           	17.0500            	2.2330             	3.6896             	2.9378             	0.6050             	59.9900            	0.0000             	0.0000             	0.0000             
526                	2021-01-24 22:32:48	216.4000           	17.0000            	2.2310             	3.6788             	2.9264             	0.6060             	59.9800            	0.0000             	0.0000             	0.0000             
527                	2021-01-24 22:32:49	216.3000           	17.0800            	2.2340             	3.6944             	2.9444             	0.6040             	59.9800            	0.0000             	0.0000             	0.0000             
528                	2021-01-24 22:32:50	216.3000           	18.2500            	2.3820             	3.9475             	3.1491             	0.6030             	59.9700            	0.0000             	0.0000             	0.0000             
529                	2021-01-24 22:32:51	216.5000           	18.3100            	2.3880             	3.9641             	3.1653             	0.6020             	59.9700            	0.0000             	0.0000             	0.0000             
530                	2021-01-24 22:32:52	216.4000           	18.2200            	2.3830             	3.9428             	3.1424             	0.6040             	59.9700            	0.0000             	0.0000             	0.0000             
531                	2021-01-24 22:32:53	216.3000           	17.5300            	2.2920             	3.7917             	3.0220             	0.6040             	59.9700            	0.0000             	0.0000             	0.0000             
532                	2021-01-24 22:32:54	216.5000           	18.1700            	2.3880             	3.9338             	3.1292             	0.6060             	59.9800            	0.0000             	0.0000             	0.0000             
533                	2021-01-24 22:32:55	216.4000           	18.1400            	2.3890             	3.9255             	3.1166             	0.6080             	59.9800            	0.0000             	0.0000             	0.0000             
534                	2021-01-24 22:32:56	216.3000           	16.9000            	2.2300             	3.6555             	2.8994             	0.6090             	59.9800            	0.0000             	0.0000             	0.0000             
535                	2021-01-24 22:32:58	216.4000           	16.8500            	2.2270             	3.6463             	2.8894             	0.6100             	59.9900            	0.0000             	0.0000             	0.0000             
536                	2021-01-24 22:32:59	216.4000           	16.8800            	2.2300             	3.6528             	2.8945             	0.6100             	59.9800            	0.0000             	0.0000             	0.0000             
537                	2021-01-24 22:33:00	216.3000           	16.9400            	2.2370             	3.6641             	2.9035             	0.6100             	59.9800            	0.0000             	0.0000             	0.0000             
538                	2021-01-24 22:33:01	216.2000           	17.0500            	2.2360             	3.6862             	2.9322             	0.6060             	59.9800            	0.0000             	0.0000             	0.0000             
539                	2021-01-24 22:33:02	216.3000           	17.0500            	2.2330             	3.6879             	2.9364             	0.6050             	59.9700            	0.0000             	0.0000             	0.0000             
540                	2021-01-24 22:33:03	216.4000           	18.3400            	2.3920             	3.9688             	3.1691             	0.6020             	59.9700            	0.0000             	0.0000             	0.0000             
541                	2021-01-24 22:33:04	216.3000           	18.2800            	2.3860             	3.9540             	3.1542             	0.6030             	59.9900            	0.0000             	0.0000             	0.0000             
542                	2021-01-24 22:33:05	216.5000           	18.2700            	2.3780             	3.9555             	3.1614             	0.6010             	59.9900            	0.0000             	0.0000             	0.0000             
