No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
182                	2021-01-25 16:26:14	216.8000           	27.5300            	3.4480             	5.9685             	4.8747             	0.5770             	59.9700            	0.0000             	0.0000             	0.0000             
183                	2021-01-25 16:26:15	216.9000           	26.7700            	3.3690             	5.8064             	4.7341             	0.5790             	59.9700            	0.0000             	0.0000             	0.0000             
184                	2021-01-25 16:26:16	216.8000           	27.8800            	3.4710             	6.0444             	4.9495             	0.5740             	59.9700            	0.0000             	0.0000             	0.0000             
185                	2021-01-25 16:26:17	217.1000           	27.8100            	3.4630             	6.0376             	4.9481             	0.5730             	59.9700            	0.0000             	0.0000             	0.0000             
186                	2021-01-25 16:26:18	217.1000           	26.9000            	3.3750             	5.8400             	4.7698             	0.5770             	59.9800            	0.0000             	0.0000             	0.0000             
187                	2021-01-25 16:26:19	217.0000           	28.0000            	3.4760             	6.0760             	4.9881             	0.5710             	59.9800            	0.0000             	0.0000             	0.0000             
188                	2021-01-25 16:26:20	217.1000           	27.8200            	3.4570             	6.0397             	4.9541             	0.5720             	59.9800            	0.0000             	0.0000             	0.0000             
189                	2021-01-25 16:26:22	217.0000           	26.3400            	3.3280             	5.7158             	4.6521             	0.5810             	59.9800            	0.0000             	0.0000             	0.0000             
190                	2021-01-25 16:26:23	217.0000           	26.3200            	3.3300             	5.7114             	4.6445             	0.5820             	59.9800            	0.0000             	0.0000             	0.0000             
191                	2021-01-25 16:26:24	216.9000           	26.3500            	3.3320             	5.7153             	4.6476             	0.5820             	59.9900            	0.0000             	0.0000             	0.0000             
192                	2021-01-25 16:26:25	216.8000           	26.3300            	3.3270             	5.7083             	4.6420             	0.5820             	59.9800            	0.0000             	0.0000             	0.0000             
193                	2021-01-25 16:26:26	216.8000           	26.4600            	3.3250             	5.7365             	4.6771             	0.5790             	59.9800            	0.0000             	0.0000             	0.0000             
194                	2021-01-25 16:26:27	216.7000           	26.5700            	3.3260             	5.7577             	4.7026             	0.5770             	59.9800            	0.0000             	0.0000             	0.0000             
195                	2021-01-25 16:26:28	216.7000           	26.6300            	3.3260             	5.7707             	4.7173             	0.5760             	59.9800            	0.0000             	0.0000             	0.0000             
196                	2021-01-25 16:26:29	216.8000           	26.5600            	3.3240             	5.7582             	4.7030             	0.5770             	59.9800            	0.0000             	0.0000             	0.0000             
197                	2021-01-25 16:26:30	216.8000           	26.4400            	3.3200             	5.7322             	4.6736             	0.5790             	59.9700            	0.0000             	0.0000             	0.0000             
198                	2021-01-25 16:26:32	216.8000           	26.5500            	3.3210             	5.7560             	4.7053             	0.5760             	59.9800            	0.0000             	0.0000             	0.0000             
199                	2021-01-25 16:26:33	217.0000           	26.5300            	3.3260             	5.7570             	4.7020             	0.5770             	59.9800            	0.0000             	0.0000             	0.0000             
200                	2021-01-25 16:26:34	216.8000           	26.6200            	3.3230             	5.7712             	4.7217             	0.5750             	59.9800            	0.0000             	0.0000             	0.0000             
201                	2021-01-25 16:26:35	217.0000           	26.6100            	3.3250             	5.7744             	4.7243             	0.5750             	59.9800            	0.0000             	0.0000             	0.0000             
202                	2021-01-25 16:26:36	216.9000           	26.7200            	3.3270             	5.7956             	4.7457             	0.5740             	59.9800            	0.0000             	0.0000             	0.0000             
203                	2021-01-25 16:26:37	217.1000           	26.9800            	3.3290             	5.8574             	4.8208             	0.5680             	59.9700            	0.0000             	0.0000             	0.0000             
204                	2021-01-25 16:26:38	217.1000           	27.0000            	3.3290             	5.8617             	4.8284             	0.5670             	59.9800            	0.0000             	0.0000             	0.0000             
205                	2021-01-25 16:26:39	217.0000           	26.8600            	3.3250             	5.8286             	4.7891             	0.5700             	59.9800            	0.0000             	0.0000             	0.0000             
206                	2021-01-25 16:26:40	217.1000           	26.8700            	3.3270             	5.8335             	4.7930             	0.5700             	59.9800            	0.0000             	0.0000             	0.0000             
207                	2021-01-25 16:26:41	217.0000           	26.9500            	3.3350             	5.8481             	4.8051             	0.5700             	59.9800            	0.0000             	0.0000             	0.0000             
208                	2021-01-25 16:26:42	216.9000           	26.8500            	3.3240             	5.8238             	4.7851             	0.5700             	59.9800            	0.0000             	0.0000             	0.0000             
209                	2021-01-25 16:26:43	216.9000           	26.9000            	3.3200             	5.8346             	4.8021             	0.5680             	59.9800            	0.0000             	0.0000             	0.0000             
210                	2021-01-25 16:26:45	216.7000           	26.8800            	3.3220             	5.8249             	4.7860             	0.5700             	59.9800            	0.0000             	0.0000             	0.0000             
211                	2021-01-25 16:26:46	216.4000           	26.6600            	3.3160             	5.7692             	4.7242             	0.5740             	59.9800            	0.0000             	0.0000             	0.0000             
212                	2021-01-25 16:26:47	216.4000           	26.6500            	3.3240             	5.7671             	4.7143             	0.5760             	59.9800            	0.0000             	0.0000             	0.0000             
213                	2021-01-25 16:26:48	216.3000           	26.6000            	3.3140             	5.7536             	4.7073             	0.5750             	59.9900            	0.0000             	0.0000             	0.0000             
214                	2021-01-25 16:26:49	216.4000           	26.6100            	3.3230             	5.7584             	4.7072             	0.5760             	59.9900            	0.0000             	0.0000             	0.0000             
215                	2021-01-25 16:26:50	216.3000           	26.5500            	3.3140             	5.7428             	4.6904             	0.5770             	59.9800            	0.0000             	0.0000             	0.0000             
216                	2021-01-25 16:26:51	216.5000           	26.6100            	3.3270             	5.7611             	4.7053             	0.5770             	59.9800            	0.0000             	0.0000             	0.0000             
217                	2021-01-25 16:26:52	216.3000           	26.6000            	3.3230             	5.7536             	4.6992             	0.5770             	59.9800            	0.0000             	0.0000             	0.0000             
218                	2021-01-25 16:26:53	216.3000           	26.4000            	3.3100             	5.7103             	4.6558             	0.5790             	59.9700            	0.0000             	0.0000             	0.0000             
219                	2021-01-25 16:26:54	216.3000           	26.6300            	3.3240             	5.7601             	4.7045             	0.5770             	59.9800            	0.0000             	0.0000             	0.0000             
220                	2021-01-25 16:26:55	216.3000           	26.6800            	3.3250             	5.7709             	4.7215             	0.5750             	59.9800            	0.0000             	0.0000             	0.0000             
221                	2021-01-25 16:26:57	216.3000           	26.5900            	3.3240             	5.7514             	4.6974             	0.5770             	59.9700            	0.0000             	0.0000             	0.0000             
222                	2021-01-25 16:26:58	216.3000           	26.5600            	3.3190             	5.7449             	4.6921             	0.5770             	59.9700            	0.0000             	0.0000             	0.0000             
223                	2021-01-25 16:26:59	216.4000           	26.5800            	3.3250             	5.7519             	4.6978             	0.5770             	59.9800            	0.0000             	0.0000             	0.0000             
224                	2021-01-25 16:27:00	216.4000           	26.7100            	3.3280             	5.7800             	4.7290             	0.5750             	59.9800            	0.0000             	0.0000             	0.0000             
225                	2021-01-25 16:27:01	216.4000           	26.6000            	3.3240             	5.7562             	4.7014             	0.5770             	59.9800            	0.0000             	0.0000             	0.0000             
226                	2021-01-25 16:27:02	216.3000           	26.6000            	3.3220             	5.7536             	4.6992             	0.5770             	59.9700            	0.0000             	0.0000             	0.0000             
227                	2021-01-25 16:27:04	216.3000           	26.4900            	3.3170             	5.7298             	4.6757             	0.5780             	59.9800            	0.0000             	0.0000             	0.0000             
228                	2021-01-25 16:27:05	216.2000           	26.5700            	3.3270             	5.7444             	4.6877             	0.5780             	59.9800            	0.0000             	0.0000             	0.0000             
229                	2021-01-25 16:27:06	216.2000           	26.4900            	3.3170             	5.7271             	4.6736             	0.5780             	59.9700            	0.0000             	0.0000             	0.0000             
230                	2021-01-25 16:27:07	216.1000           	26.6700            	3.3290             	5.7634             	4.7072             	0.5770             	59.9800            	0.0000             	0.0000             	0.0000             
231                	2021-01-25 16:27:08	216.1000           	26.7100            	3.3240             	5.7720             	4.7224             	0.5750             	59.9700            	0.0000             	0.0000             	0.0000             
232                	2021-01-25 16:27:09	216.3000           	26.7600            	3.3290             	5.7882             	4.7397             	0.5740             	59.9700            	0.0000             	0.0000             	0.0000             
233                	2021-01-25 16:27:10	216.3000           	26.7000            	3.3200             	5.7752             	4.7291             	0.5740             	59.9700            	0.0000             	0.0000             	0.0000             
234                	2021-01-25 16:27:11	216.1000           	26.6700            	3.3300             	5.7634             	4.7072             	0.5770             	59.9700            	0.0000             	0.0000             	0.0000             
235                	2021-01-25 16:27:12	216.4000           	26.6700            	3.3300             	5.7714             	4.7178             	0.5760             	59.9700            	0.0000             	0.0000             	0.0000             
236                	2021-01-25 16:27:14	216.4000           	26.5700            	3.3240             	5.7497             	4.6961             	0.5770             	59.9700            	0.0000             	0.0000             	0.0000             
237                	2021-01-25 16:27:15	216.6000           	26.6400            	3.3240             	5.7702             	4.7169             	0.5760             	59.9700            	0.0000             	0.0000             	0.0000             
238                	2021-01-25 16:27:16	216.6000           	26.6800            	3.3310             	5.7789             	4.7240             	0.5760             	59.9800            	0.0000             	0.0000             	0.0000             
239                	2021-01-25 16:27:17	216.5000           	26.6900            	3.3240             	5.7784             	4.7276             	0.5750             	59.9800            	0.0000             	0.0000             	0.0000             
240                	2021-01-25 16:27:18	216.6000           	26.6800            	3.3250             	5.7789             	4.7280             	0.5750             	59.9800            	0.0000             	0.0000             	0.0000             
241                	2021-01-25 16:27:19	216.6000           	26.4600            	3.3160             	5.7312             	4.6769             	0.5780             	59.9800            	0.0000             	0.0000             	0.0000             
242                	2021-01-25 16:27:20	216.5000           	26.6200            	3.3220             	5.7632             	4.7112             	0.5760             	59.9900            	0.0000             	0.0000             	0.0000             
243                	2021-01-25 16:27:21	216.4000           	26.6400            	3.3260             	5.7649             	4.7125             	0.5760             	59.9700            	0.0000             	0.0000             	0.0000             
244                	2021-01-25 16:27:22	216.5000           	26.5600            	3.3240             	5.7502             	4.6965             	0.5770             	59.9700            	0.0000             	0.0000             	0.0000             
245                	2021-01-25 16:27:23	216.3000           	26.6000            	3.3260             	5.7536             	4.6992             	0.5770             	59.9700            	0.0000             	0.0000             	0.0000             
246                	2021-01-25 16:27:24	216.5000           	26.5300            	3.3220             	5.7437             	4.6871             	0.5780             	59.9800            	0.0000             	0.0000             	0.0000             
247                	2021-01-25 16:27:25	216.7000           	26.2600            	3.3140             	5.6905             	4.6275             	0.5820             	59.9800            	0.0000             	0.0000             	0.0000             
248                	2021-01-25 16:27:26	216.7000           	26.4700            	3.3180             	5.7360             	4.6808             	0.5780             	59.9800            	0.0000             	0.0000             	0.0000             
249                	2021-01-25 16:27:27	216.7000           	26.4000            	3.3100             	5.7209             	4.6684             	0.5780             	59.9800            	0.0000             	0.0000             	0.0000             
250                	2021-01-25 16:27:29	216.7000           	26.3200            	3.3210             	5.7035             	4.6381             	0.5820             	59.9800            	0.0000             	0.0000             	0.0000             
251                	2021-01-25 16:27:30	216.6000           	26.2900            	3.3180             	5.6944             	4.6306             	0.5820             	59.9800            	0.0000             	0.0000             	0.0000             
252                	2021-01-25 16:27:31	216.7000           	26.4500            	3.3260             	5.7317             	4.6732             	0.5790             	59.9700            	0.0000             	0.0000             	0.0000             
253                	2021-01-25 16:27:32	216.8000           	26.4100            	3.3250             	5.7257             	4.6642             	0.5800             	59.9800            	0.0000             	0.0000             	0.0000             
254                	2021-01-25 16:27:33	216.8000           	26.4200            	3.3210             	5.7279             	4.6701             	0.5790             	59.9800            	0.0000             	0.0000             	0.0000             
255                	2021-01-25 16:27:34	217.0000           	26.4900            	3.3230             	5.7483             	4.6949             	0.5770             	59.9900            	0.0000             	0.0000             	0.0000             
256                	2021-01-25 16:27:35	216.9000           	26.5500            	3.3260             	5.7587             	4.7034             	0.5770             	59.9900            	0.0000             	0.0000             	0.0000             
257                	2021-01-25 16:27:36	216.9000           	26.5300            	3.3280             	5.7544             	4.6958             	0.5780             	59.9900            	0.0000             	0.0000             	0.0000             
258                	2021-01-25 16:27:37	216.9000           	26.6600            	3.3270             	5.7826             	4.7310             	0.5750             	59.9900            	0.0000             	0.0000             	0.0000             
259                	2021-01-25 16:27:38	216.8000           	26.8100            	3.3260             	5.8124             	4.7717             	0.5710             	59.9900            	0.0000             	0.0000             	0.0000             
260                	2021-01-25 16:27:39	216.8000           	26.8400            	3.3290             	5.8189             	4.7730             	0.5720             	59.9900            	0.0000             	0.0000             	0.0000             
261                	2021-01-25 16:27:40	216.8000           	26.7200            	3.3270             	5.7929             	4.7516             	0.5720             	59.9900            	0.0000             	0.0000             	0.0000             
262                	2021-01-25 16:27:41	216.8000           	26.7500            	3.3330             	5.7994             	4.7489             	0.5740             	59.9800            	0.0000             	0.0000             	0.0000             
263                	2021-01-25 16:27:43	216.9000           	26.7000            	3.3370             	5.7912             	4.7340             	0.5760             	59.9800            	0.0000             	0.0000             	0.0000             
264                	2021-01-25 16:27:44	217.0000           	26.7200            	3.3380             	5.7982             	4.7438             	0.5750             	59.9800            	0.0000             	0.0000             	0.0000             
265                	2021-01-25 16:27:45	216.9000           	26.6400            	3.3220             	5.7782             	4.7315             	0.5740             	59.9800            	0.0000             	0.0000             	0.0000             
266                	2021-01-25 16:27:46	216.9000           	26.6200            	3.3270             	5.7739             	4.7239             	0.5750             	59.9800            	0.0000             	0.0000             	0.0000             
267                	2021-01-25 16:27:47	216.8000           	26.5200            	3.3280             	5.7495             	4.6918             	0.5780             	59.9800            	0.0000             	0.0000             	0.0000             
268                	2021-01-25 16:27:48	216.6000           	26.5200            	3.3220             	5.7442             	4.6875             	0.5780             	59.9800            	0.0000             	0.0000             	0.0000             
269                	2021-01-25 16:27:49	216.5000           	26.3800            	3.3160             	5.7113             	4.6525             	0.5800             	59.9800            	0.0000             	0.0000             	0.0000             
270                	2021-01-25 16:27:50	216.6000           	26.5300            	3.3190             	5.7464             	4.6933             	0.5770             	59.9800            	0.0000             	0.0000             	0.0000             
271                	2021-01-25 16:27:52	216.8000           	26.2700            	3.3110             	5.6953             	4.6355             	0.5810             	59.9800            	0.0000             	0.0000             	0.0000             
272                	2021-01-25 16:27:53	216.6000           	26.4200            	3.3250             	5.7226             	4.6617             	0.5800             	59.9800            	0.0000             	0.0000             	0.0000             
273                	2021-01-25 16:27:54	216.7000           	26.4100            	3.3200             	5.7230             	4.6662             	0.5790             	59.9800            	0.0000             	0.0000             	0.0000             
274                	2021-01-25 16:27:55	216.5000           	26.3700            	3.3210             	5.7091             	4.6467             	0.5810             	59.9800            	0.0000             	0.0000             	0.0000             
275                	2021-01-25 16:27:56	216.7000           	26.4700            	3.3240             	5.7360             	4.6768             	0.5790             	59.9600            	0.0000             	0.0000             	0.0000             
276                	2021-01-25 16:27:57	216.7000           	26.4500            	3.3240             	5.7317             	4.6732             	0.5790             	59.9700            	0.0000             	0.0000             	0.0000             
277                	2021-01-25 16:27:58	216.8000           	26.4000            	3.3270             	5.7235             	4.6584             	0.5810             	59.9800            	0.0000             	0.0000             	0.0000             
278                	2021-01-25 16:27:59	216.7000           	26.3900            	3.3230             	5.7187             	4.6586             	0.5800             	59.9800            	0.0000             	0.0000             	0.0000             
279                	2021-01-25 16:28:00	216.9000           	26.3800            	3.3210             	5.7218             	4.6611             	0.5800             	59.9800            	0.0000             	0.0000             	0.0000             
280                	2021-01-25 16:28:01	216.8000           	26.3000            	3.3230             	5.7018             	4.6367             	0.5820             	59.9800            	0.0000             	0.0000             	0.0000             
281                	2021-01-25 16:28:03	216.6000           	26.2500            	3.3190             	5.6857             	4.6195             	0.5830             	59.9800            	0.0000             	0.0000             	0.0000             
282                	2021-01-25 16:28:04	216.6000           	26.2000            	3.3210             	5.6749             	4.6025             	0.5850             	59.9800            	0.0000             	0.0000             	0.0000             
283                	2021-01-25 16:28:05	216.7000           	26.3500            	3.3260             	5.7100             	4.6433             	0.5820             	59.9600            	0.0000             	0.0000             	0.0000             
284                	2021-01-25 16:28:06	216.5000           	26.2800            	3.3240             	5.6896             	4.6227             	0.5830             	59.9700            	0.0000             	0.0000             	0.0000             
285                	2021-01-25 16:28:07	216.5000           	26.2000            	3.3230             	5.6723             	4.6004             	0.5850             	59.9700            	0.0000             	0.0000             	0.0000             
286                	2021-01-25 16:28:08	216.7000           	26.2900            	3.3190             	5.6970             	4.6328             	0.5820             	59.9800            	0.0000             	0.0000             	0.0000             
287                	2021-01-25 16:28:10	216.7000           	26.1600            	3.3100             	5.6689             	4.6058             	0.5830             	59.9700            	0.0000             	0.0000             	0.0000             
288                	2021-01-25 16:28:11	216.7000           	26.0500            	3.3060             	5.6450             	4.5783             	0.5850             	59.9700            	0.0000             	0.0000             	0.0000             
289                	2021-01-25 16:28:12	216.6000           	26.1400            	3.3160             	5.6619             	4.5920             	0.5850             	59.9800            	0.0000             	0.0000             	0.0000             
290                	2021-01-25 16:28:13	216.8000           	26.3500            	3.3300             	5.7127             	4.6455             	0.5820             	59.9800            	0.0000             	0.0000             	0.0000             
291                	2021-01-25 16:28:14	216.7000           	26.2200            	3.3190             	5.6819             	4.6164             	0.5830             	59.9800            	0.0000             	0.0000             	0.0000             
292                	2021-01-25 16:28:15	216.6000           	26.3100            	3.3220             	5.6987             	4.6342             	0.5820             	59.9800            	0.0000             	0.0000             	0.0000             
293                	2021-01-25 16:28:16	216.8000           	26.2800            	3.3180             	5.6975             	4.6331             	0.5820             	59.9800            	0.0000             	0.0000             	0.0000             
294                	2021-01-25 16:28:18	217.0000           	26.3500            	3.3220             	5.7180             	4.6579             	0.5800             	59.9800            	0.0000             	0.0000             	0.0000             
295                	2021-01-25 16:28:19	217.0000           	26.3300            	3.3190             	5.7136             	4.6544             	0.5800             	59.9900            	0.0000             	0.0000             	0.0000             
296                	2021-01-25 16:28:20	216.9000           	26.3300            	3.3200             	5.7110             	4.6482             	0.5810             	59.9900            	0.0000             	0.0000             	0.0000             
